LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-10-27 16:53:32,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:32,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:32,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:32,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:32,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-53, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:32,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:32,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:32,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:32,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:32,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:33,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:33,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:33,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:33,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:33,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:33,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:33,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:33,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:33,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:34,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:34,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:34,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:34,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:34,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:34,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:34,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:34,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:34,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:34,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-53, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:35,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-53, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:35,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:35,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:35,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:35,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:35,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:35,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:35,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:35,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:36,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:36,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:36,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:36,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:36,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:36,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:36,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:36,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:36,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:37,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:37,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:37,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:37,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-51, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:37,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:37,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:37,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-53, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:37,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:38,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:38,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:38,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:38,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-53, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:38,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:38,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-51, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:38,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:38,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:38,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:38,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:39,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:39,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:39,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-51, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:39,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:39,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:39,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:39,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:39,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:39,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:39,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:40,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:40,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-55, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:40,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:40,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:40,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-51, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:40,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:40,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-71, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:40,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:41,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:41,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:41,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:41,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-51, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:41,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:41,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:41,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:41,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:41,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:42,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:42,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:42,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:42,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:42,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:42,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:42,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:42,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:42,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:43,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:43,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:43,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:43,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:43,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:43,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:43,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:43,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:43,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:44,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:44,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:44,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:44,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-53, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:44,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:44,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:44,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:44,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:44,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:45,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:45,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:45,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-43, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:45,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:45,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:45,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:45,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:45,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:46,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:46,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:46,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:46,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:46,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:46,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:46,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:46,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-51, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:46,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:46,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-51, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:46,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:47,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:47,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:47,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:47,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:47,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:47,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:47,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-53, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:47,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:47,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-57, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:47,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:48,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-51, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:48,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:48,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:48,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:48,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:48,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-51, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:48,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-51, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:48,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:48,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:49,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:49,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:49,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:49,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:49,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-47, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:49,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-49, WEP ,0.000000,0.000000,0.000,0.000,AP
2025-10-27 16:53:49,1900-01-00 00:00:00,Laboratoriot2.4GHz,B2:EC:DD:97:BD:10,-45, WEP ,0.000000,0.000000,0.000,0.000,AP
